",",O
sem,O
altitude,O
.,O
Os,O
narradores,O
futuros,O
tentariam,O
em,O
vão,O
velá-la,O
em,O
descrições,O
gloriosas,O
.,O
Teriam,O
em,O
cada,O
página,O
",",O
indestrutíveis,O
",",O
aqueles,O
palimpsestos,O
ultrajantes,O
.,O
Em,O
Monte,B-LOCAL
Santo,I-LOCAL
Os,O
novos,O
lutadores,O
chegaram,O
a,O
Monte,B-LOCAL
Santo,I-LOCAL
sem,O
o,O
mesmo,O
anelo,O
de,O
arrancar,O
das,O
espadas,O
.,O
Desenfluídos,O
.,O
Reanimavam-se,O
",",O
porém,O
",",O
ao,O
entrarem,O
na,O
base,O
de,O
operações,O
.,O
Despindo-se,O
em,B-TEMPO
poucos,I-TEMPO
dias,I-TEMPO
da,O
aparência,O
comum,O
aos,O
arraiais,O
sertanejos,O
",",O
engrunhidos,O
e,O
estacionários,O
",",O
onde,O
há,B-TEMPO
cem,I-TEMPO
anos,I-TEMPO
não,O
se,O
constrói,O
uma,O
casa,O
",",O
a,O
vila,O
ampliara-se,O
",",O
tendo,O
às,O
ilhargas,O
",",O
branqueando,O
sobre,O
as,O
chapadas,O
",",O
num,O
bairro,O
novo,O
e,O
maior,O
que,O
ela,O
-,O
2,B-VALOR
mil,I-VALOR
barracas,O
",",O
num,O
alinhamento,O
de,O
avenidas,O
longas,O
",",O
destacando-se,O
distintas,O
sobre,O
o,O
chão,O
limpo,O
e,O
descalhoado,O
",",O
em,O
seis,O
agrupamentos,O
",",O
sobre,O
que,O
ruflavam,O
bandeiras,O
ondulantes,O
",",O
e,O
de,O
onde,O
irrompiam,O
",",O
de,O
instante,O
a,O
instante,O
",",O
vibrações,O
metálicas,O
de,O
clarins,O
e,O
o,O
toar,O
cadente,O
dos,O
tambores,O
.,O
Uma,O
multidão,O
de,O
habitantes,O
adventícios,O
enchera-a,O
",",O
de,O
súbito,O
",",O
acotovelando-se,O
no,O
âmbito,O
da,O
praça,O
",",O
derivando,O
às,O
encontroadas,O
pelas,O
vielas,O
.,O
e,O
contemplando-os,O
tinha-se,O
um,O
acervo,O
heterogêneo,O
em,O
que,O
se,O
ombreavam,O
todas,O
as,O
posições,O
sociais,O
.,O
Oficiais,O
de,O
todas,O
as,O
graduações,O
306,O
e,O
armas,O
.,O
carreiros,O
poentos,O
das,O
viagens,O
longas,O
.,O
soldados,O
arcando,O
sob,O
o,O
equipamento,O
.,O
feridos,O
e,O
convalescentes,O
trôpegos,O
.,O
mulheres,O
maltrapilhas,O
.,O
fornecedores,O
azafamados,O
.,O
grupos,O
alegres,O
de,O
estudantes,O
.,O
e,O
",",O
num,O
inquirir,O
incessante,O
",",O
jornalistas,O
sequiosos,O
de,O
notícias,O
",",O
davam-lhe,O
um,O
tom,O
de,O
praça,O
concorrida,O
em,B-TEMPO
dia,I-TEMPO
de,O
parada,O
.,O
O,O
marechal,O
Bittencourt,O
pô-la,O
numa,O
regulamentação,O
rigorosa,O
e,O
demasiou-se,O
no,O
adotar,O
medidas,O
acordes,O
com,O
as,O
exigências,O
complexas,O
da,O
situação,O
.,O
O,O
hospital,O
militar,O
tornou-se,O
uma,O
realidade,O
",",O
perfeitamente,O
abastecido,O
e,O
dirigido,O
por,O
cirurgiões,O
a,O
que,O
aliavam,O
esforços,O
desinteressados,O
alguns,O
alunos,O
da,O
Faculdade,B-ORGANIZACAO
da,O
Bahia,B-LOCAL
.,O
Formou-se,O
em,O
tudo,O
aquilo,O
uma,O
disciplina,O
correta,O
.,O
Por,O
fim,O
a,O
questão,O
primordial,O
que,O
até,O
lá,O
o,O
atraíra,O
-,O
o,O
serviço,O
de,O
transporte,O
-,O
se,O
ultimou,O
definitivamente,O
.,O
Diariamente,O
quase,O
",",O
chegavam,O
e,O
volviam,O
comboios,O
parciais,O
para,O
Canudos,B-LOCAL
.,O
Os,O
resultados,O
deste,O
esforço,O
foram,O
imediatos,O
.,O
Diziam-no,O
as,O
notícias,O
supervenientes,O
da,O
sede,O
das,O
operações,O
",",O
acordes,O
todas,O
no,O
indicarem,O
maior,O
alento,O
entre,O
os,O
sitiantes,O
",",O
levando-os,O
mesmo,O
a,O
movimentos,O
táticos,O
decisivos,O
.,O
É,O
que,O
aquele,O
homem,O
sem,O
entusiasmos,O
",",O
que,O
até,O
na,O
base,O
das,O
operações,O
não,O
despira,O
o,O
paletó,O
de,O
alpaca,O
com,O
que,O
burguesmente,O
recebia,O
a,O
continência,O
das,O
brigadas,O
se,O
tornara,O
",",O
mercê,O
de,O
rara,O
dedicação,O
e,O
sem,O
apisoar,O
melindres,O
dos,O
que,O
se,O
afoitavam,O
de,O
perto,O
com,O
o,O
inimigo,O
",",O
o,O
diretor,O
supremo,O
da,O
luta,O
.,O
A,O
dezesseis,O
léguas,O
do,O
centro,O
desta,O
",",O
dirigia-a,O
de,O
fato,O
",",O
sem,O
alardo,O
",",O
sem,O
balancear,O
alvitres,O
estratégicos,O
",",O
atravessando,O
os,B-TEMPO
dias,I-TEMPO
na,O
convivência,O
rude,O
dos,O
tropeiros,O
em,O
Monte,B-LOCAL
Santo,I-LOCAL
",",O
entre,O
os,O
quais,O
não,O
raro,O
surgia,O
impaciente,O
",",O
de,O
relógio,O
em,O
punho,O
",",O
e,O
dava,O
a,O
voz,O
de,O
partida,O
.,O
Porque,O
cada,O
comboio,O
que,O
seguia,O
valia,O
batalhões,O
.,O
Era,O
uma,O
batalha,O
vencida,O
.,O
Punha,O
entre,O
os,O
combatentes,O
alentos,O
de,O
vitórias,O
.,O
e,O
pouco,O
a,O
pouco,O
destruía,O
a,O
estagnação,O
em,O
que,O
se,O
paralisara,O
o,O
assédio,O
.,O
É,O
o,O
que,O
se,O
colhia,O
das,O
últimas,O
notícias,O
.,O
Em,O
Canudos,O
De,O
feito,O
",",O
o,O
mês,O
de,O
setembro,O
principiara,O
auspicioso,O
.,O
Logo,O
em,O
começo,O
",",O
no,B-TEMPO
dia,I-TEMPO
4,I-TEMPO
",",O
uma,O
bala,O
de,O
carabina,O
havia,O
abatido,O
no,O
arraial,O
um,O
cabecilha,O
de,O
valor,O
.,O
Baqueara,O
junto,O
às,O
igrejas,O
.,O
e,O
o,O
açodamento,O
com,O
que,O
os,O
habitantes,O
se,O
precipitaram,O
sobre,O
o,O
cadáver,O
",",O
e,O
o,O
levaram,O
",",O
delatava-lhe,O
o,O
prestígio,O
.,O
A,B-TEMPO
6,I-TEMPO
",",O
sucesso,O
de,O
maior,O
monta,O
:,O
caíram,O
",",O
uma,O
após,O
outra,O
",",O
as,O
torres,O
da,O
igreja,O
nova,O
.,O
O,O
caso,O
ocorrera,O
depois,O
de,O
seis,O
horas,O
consecutivas,O
de,O
bombardeio,O
.,O
E,O
fora,O
inteiramente,O
imprevisto,O
.,O
Determinara-o,O
mesmo,O
circunstância,O
desagradável,O
:,O
um,O
engano,O
na,O
remessa,O
das,O
munições,O
tendo,O
levado,O
ao,O
arraial,O
",",O
ao,O
invés,O
de,O
granadas,O
",",O
balas,O
rasas,O
de,O
Krupp,O
pouco,O
eficazes,O
no,O
canhoneio,O
",",O
resolvera-se,O
gastá-las,O
logo,O
",",O
revezando-as,O
",",O
de,O
vez,O
",",O
sobre,O
as,O
igrejas,O
",",O
até,O
se,O
acabarem,O
.,O
E,O
o,O
resultado,O
fora,O
surpreendente,O
",",O
rememorado,O
em,O
duas,O
ordens,O
do,B-TEMPO
dia,I-TEMPO
entusiásticas,O
.,O
O,O
exército,O
ficara,O
",",O
afinal,O
",",O
livre,O
das,O
seteiras,O
altíssimas,O
de,O
onde,O
o,O
fulminavam,O
os,O
sitiados,O
",",O
porque,O
as,O
duas,O
torres,O
assoberbando,O
toda,O
a,O
linha,O
do,O
assédio,O
reduziam,O
por,O
toda,O
a,O
banda,O
os,O
ângulos,O
mortos,O
das,O
trincheiras,O
.,O
Desde,B-TEMPO
18,I-TEMPO
de,I-TEMPO
julho,I-TEMPO
revezavam-se,O
nos,O
seus,O
campanários,O
atiradores,O
peritos,O
-,O
olhos,O
prescientes,O
devassando,O
tudo,O
-,O
a,O
que,O
não,O
se,O
subtraía,O
o,O
menor,O
vulto,O
desviado,O
do,O
anteparo,O
das,O
casas,O
.,O
307,O
Os,O
comboios,O
",",O
ao,O
chegarem,O
",",O
dali,O
recebiam,O
",",O
em,O
cheio,O
",",O
no,O
último,O
passo,O
",",O
ao,O
transporem,O
o,O
rio,O
",",O
antes,O
da,O
sanga,O
em,O
passagem,O
coberta,O
que,O
os,O
levava,O
ao,O
acampamento,O
",",O
descargas,O
violentas,O
.,O
As,O
forças,O
recém-vindas,O
",",O
a,O
brigada,O
auxiliar,O
",",O
o,O
Batalhão,B-PESSOA
Paulista,I-PESSOA
e,O
o,O
37.°,O
de,O
Infantaria,O
",",O
como,O
vimos,O
",",O
do,O
alto,O
de,O
suas,O
arestas,O
tinham,O
recebido,O
a,O
primeira,O
saudação,O
ferocíssima,O
do,O
inimigo,O
.,O
Uma,O
vaia,O
entusiástica,O
Haviam,O
",",O
afinal,O
",",O
caído,O
.,O
E,O
ao,O
vê-las,O
baquear,O
",",O
uma,O
após,O
outra,O
",",O
imponentes,O
",",O
arrastando,O
grandes,O
panos,O
de,O
muro,O
",",O
desarticulando-se,O
em,O
grandes,O
blocos,O
em,O
que,O
vinham,O
agarrados,O
",",O
tombando,O
de,O
borcos,O
",",O
atiradores,O
atrevidos,O
-,O
e,O
batendo,O
pesadamente,O
no,O
chão,O
do,O
largo,O
",",O
entre,O
nuvens,O
de,O
poeira,O
da,O
argamassa,O
esboroada,O
",",O
o,O
exército,O
inteiro,O
",",O
calando,O
a,O
fuzilaria,O
",",O
atroou,O
os,O
ares,O
em,O
alaridos,O
retumbantes,O
.,O
O,O
comandante,O
da,O
1.ª,O
coluna,O
caracterizou-o,O
bem,O
na,O
ordem,O
do,B-TEMPO
dia,I-TEMPO
correspondente,O
ao,O
feito,O
:,O
...,O
prorrompendo,O
nessa,O
ocasião,O
a,O
linha,O
de,O
segurança,O
e,O
forças,O
em,O
apoio,O
no,O
acampamento,O
entusiástica,O
e,O
violenta,O
vaia,O
na,O
jagunçada,O
...,O
A,O
campanha,O
era,O
aquilo,O
mesmo,O
.,O
Do,O
início,O
ao,O
termo,O
",",O
uma,O
corrimaça,O
lúgubre,O
.,O
Entusiástica,O
vaia,O
...,O
..,O
Como,O
quer,O
que,O
seja,O
terminara,O
o,O
encanto,O
do,O
inimigo,O
.,O
Q,O
arraial,O
enorme,O
repentinamente,O
diminuíra,O
.,O
e,O
decaíra,O
.,O
e,O
se,O
acaçapara,O
",",O
parecendo,O
ainda,O
mais,O
afundado,O
na,O
depressão,O
em,O
que,O
se,O
adensava,O
",",O
sem,O
mais,O
as,O
duas,O
balizas,O
brancas,O
que,O
o,O
indicavam,O
aos,O
pegureiros,O
-,O
muito,O
altas,O
e,O
esbeltas,O
",",O
arremessadas,O
no,O
firmamento,O
azul,O
",",O
branqueando,O
nas,O
noites,O
estreladas,O
",",O
diluindo-se,O
misteriosamente,O
na,O
altura,O
",",O
objetivando,O
o,O
misticismo,O
ingênuo,O
e,O
pondo,O
junto,O
dos,O
céus,O
as,O
rezas,O
propiciatórias,O
dos,O
sertanejos,O
rudes,O
e,O
crendeiros,O
...,O
Trincheira,B-OBRA
Sete,I-OBRA
de,I-OBRA
Setembro,I-OBRA
Fora,I-OBRA
",",O
além,O
disto,O
",",O
o,O
acontecimento,O
de,O
mau,O
agouro,O
.,O
No,B-TEMPO
dia,I-TEMPO
subseqüente,O
sobreveio,O
maior,O
desastre,O
.,O
Desde,O
muito,O
entrincheirados,O
na,O
fazenda,O
Velha,B-LOCAL
",",O
algumas,O
dezenas,O
de,O
guerrilheiros,O
zombavam,O
dos,O
canhões,O
do,O
coronel,O
Olímpio,O
-,O
que,O
se,O
emparcavam,O
no,O
alto,O
num,O
rebordo,O
da,O
Favela,I-ORGANIZACAO
.,O
A,O
dois,O
passos,O
da,O
artilharia,O
e,O
dos,O
contingentes,O
que,O
a,O
reforçavam,O
",",O
tinham,O
durante,B-TEMPO
mais,I-TEMPO
de,I-TEMPO
dois,I-TEMPO
meses,I-TEMPO
tolhido,O
a,O
dilatação,O
do,O
cerco,O
por,O
aquela,O
banda,O
",",O
a,O
despeito,O
da,O
tormenta,O
de,O
disparos,O
que,O
lhes,O
estrugia,O
a,O
cavaleiro,O
.,O
Numa,O
situação,O
dominante,O
sobre,O
o,O
grosso,O
das,O
linhas,O
ajustadas,O
à,O
orla,O
do,O
povoado,O
",",O
enfiavam-nas,O
de,O
ponta,O
a,O
ponta,O
",",O
contribuindo,O
muito,O
para,O
as,O
baixas,O
diárias,O
que,O
as,O
rareavam,O
",",O
e,O
emparelhando-se,O
com,O
as,O
torres,O
no,O
devassar,O
os,O
mais,O
bem,O
escolhidos,O
parapeitos,O
ou,O
abrigos,O
.,O
Mas,O
no,B-TEMPO
dia,I-TEMPO
7,I-TEMPO
",",O
às,B-TEMPO
dez,I-TEMPO
horas,I-TEMPO
da,I-TEMPO
noite,I-TEMPO
",",O
foram,O
",",O
de,O
improviso,O
",",O
suplantados,O
.,O
Animados,O
pelos,O
sucessos,O
da,O
véspera,O
",",O
aquele,O
coronel,O
",",O
obediente,O
ao,O
que,O
lhe,O
determinara,O
o,O
comando,O
da,O
1.ª,O
coluna,O
",",O
abalou,O
com,O
uma,O
força,O
composta,O
do,O
27.º,O
",",O
sob,O
o,O
comando,O
do,O
capitão,O
Tito,O
Escobar,O
",",O
um,O
contingente,O
da,O
4.ª,O
bateria,O
do,O
2.°,O
Regimento,O
",",O
um,O
outro,O
do,O
5.º,O
Regimento,O
e,O
uma,O
boca,O
de,O
fogo,O
.,O
À,O
frente,O
e,O
à,O
retaguarda,O
",",O
seguiam,O
ex-alunos,O
das,O
escolas,O
militares,O
.,O
O,O
coronel,O
Olímpio,O
dispôs,O
o,O
resto,O
da,O
sua,O
pequena,O
força,O
em,O
atiradores,O
pelos,O
dois,O
flancos,O
.,O
Fê-la,O
descer,O
em,O
silêncio,O
os,O
primeiros,O
boléus,O
das,O
vertentes,O
.,O
Arrojou-a,O
",",O
por,O
fim,O
",",O
num,O
rolar,O
de,O
avalanche,O
",",O
pelo,O
morro,O
abaixo,O
.,O
Surpresos,O
",",O
derreando-se,O
ao,O
embute,O
de,O
trezentas,O
baionetas,O
repartidas,O
em,O
duas,O
cargas,O
laterais,O
",",O
tendo,O
de,O
permeio,O
a,O
metralha,O
que,O
os,O
fulminava,O
à,O
308,O
queima-roupa,O
",",O
os,O
jagunços,O
mal,O
resistiram,O
",",O
sendo,O
de,O
pronto,O
desalojados,O
das,O
trincheiras,O
de,O
pedra,O
",",O
que,O
ali,O
tinham,O
em,O
torno,O
à,O
vivenda,O
estruída,O
da,O
fazenda,O
Velha,O
.,O
Durara,O
cinco,O
minutos,O
a,O
refrega,O
.,O
Os,O
adversários,O
rechaçados,O
",",O
esparsos,O
",",O
perseguidos,O
até,O
ao,O
cerro,O
dos,O
Pelados,O
pela,O
vanguarda,O
",",O
tombaram,O
dali,O
no,O
rio,O
",",O
transpondo-o,O
e,O
embrenhando-se,O
em,O
Canudos,B-LOCAL
.,O
A,O
força,O
teve,O
apenas,O
duas,O
praças,O
fora,O
de,O
combate,O
.,O
Expugnada,O
a,O
posição,O
",",O
largo,O
degrau,O
sobre,O
a,O
vertente,O
do,O
morro,O
",",O
entre,O
o,O
Alto,O
do,O
Mário,O
anteriormente,O
ocupado,O
e,O
o,O
Vaza-Barris,O
",",O
aquele,O
coronel,O
armou,O
a,O
sua,O
barraca,O
no,O
lugar,O
onde,O
expirara,O
seis,B-TEMPO
meses,I-TEMPO
antes,I-TEMPO
o,O
chefe,O
da,O
3.ª,O
expedição,O
.,O
Empregou-se,O
todo,O
o,O
resto,O
da,O
noite,O
em,O
construir,O
",",O
reunindo,O
as,O
próprias,O
pedras,O
das,O
trincheiras,O
do,O
inimigo,O
",",O
forte,O
reduto,O
de,O
cerca,O
de,O
um,O
metro,O
de,O
alto,O
",",O
orlando,O
toda,O
a,O
borda,O
avançada,O
do,O
socalco,O
.,O
E,O
no,B-TEMPO
outro,I-TEMPO
dia,I-TEMPO
",",O
cedo,O
",",O
a,O
Trincheira,B-ORGANIZACAO
Sete,I-ORGANIZACAO
de,I-ORGANIZACAO
Setembro,I-ORGANIZACAO
sobranceava,O
o,O
arraial,O
.,O
A,O
periferia,O
do,O
sítio,O
aumentara,O
de,O
uns,O
quinhentos,O
metros,O
para,O
a,O
esquerda,O
",",O
na,O
direção,O
do,O
sul,O
",",O
trancando,O
inteiramente,O
os,O
dois,O
quadrantes,O
de,O
leste,O
.,O
Ora,O
",",O
naquele,B-TEMPO
mesmo,I-TEMPO
dia,I-TEMPO
",",O
à,B-TEMPO
tarde,I-TEMPO
",",O
ela,O
se,O
dilataria,O
ainda,O
mais,O
",",O
inflectindo,O
a,O
partir,O
do,O
ponto,O
conquistado,O
para,O
o,O
poente,O
",",O
até,O
extremar,O
a,O
estrada,O
do,O
Cambaio,B-LOCAL
",",O
perto,O
da,O
confluência,O
do,O
Mucuim,I-ORGANIZACAO
",",O
abarcando,O
toda,O
a,O
face,O
do,O
oeste,O
.,O
Estrada,B-LOCAL
do,I-LOCAL
Calumbi,I-LOCAL
Operara-se,O
um,O
movimento,O
mais,O
sério,O
.,O
talvez,O
a,O
ação,O
realmente,O
estratégica,O
da,O
campanha,O
.,O
Ideara-a,O
",",O
planeara-a,O
e,O
executara-a,O
o,O
tenente,O
coronel,O
Siqueira,B-PESSOA
de,I-PESSOA
Meneses,I-PESSOA
.,O
Esclarecido,O
por,O
informações,O
de,O
alguns,O
vaqueiros,O
leais,O
",",O
aquele,O
oficial,O
viera,O
a,O
saber,O
das,O
vantagens,O
de,O
uma,O
outra,O
estrada,O
",",O
a,O
do,O
Calumbi,B-LOCAL
",",O
ainda,O
desconhecida,O
",",O
que,O
correndo,O
entre,O
as,O
do,O
Rosário,B-LOCAL
e,O
do,O
Cambaio,I-ORGANIZACAO
",",O
e,O
mais,O
curta,O
que,O
ambas,O
",",O
facilitava,O
travessia,O
rápida,O
para,O
Monte,B-LOCAL
Santo,I-LOCAL
",",O
onde,O
ia,O
ter,O
em,O
traçado,O
quase,O
retilíneo,O
",",O
seguindo,O
firmemente,O
a,O
linha,O
norte-sul,O
.,O
E,O
propôs-se,O
explorá-la,O
afrontando-se,O
com,O
os,O
maiores,O
riscos,O
.,O
Realizou,O
a,O
empresa,O
em,B-TEMPO
três,I-TEMPO
dias,I-TEMPO
.,O
Saiu,O
no,B-TEMPO
dia,I-TEMPO
4,I-TEMPO
de,I-TEMPO
Canudos,I-TEMPO
",",O
à,O
frente,O
de,O
quinhentos,O
homens,O
",",O
que,O
a,O
tanto,O
montavam,O
",",O
reunidos,O
",",O
os,O
batalhões,O
22.º,O
",",O
9.°,O
e,O
34.º,O
",",O
sob,O
o,O
imediato,O
comando,O
do,O
major,O
Lídio,O
Porto,B-LOCAL
.,O
Varou,O
pelo,O
novo,O
caminho,O
descoberto,O
",",O
voltando,O
",",O
a,B-TEMPO
7,I-TEMPO
",",O
pelo,O
do,O
Cambaio,B-PESSOA
",",O
num,O
movimento,O
rápido,O
",",O
ousado,O
",",O
feliz,O
",",O
e,O
de,O
resultados,O
extraordinários,O
para,O
o,O
desenlace,O
da,O
guerra,O
.,O
De,O
feito,O
",",O
a,O
nova,O
vereda,O
franca,O
à,O
translação,O
das,O
tropas,O
e,O
comboios,O
e,O
fechadas,O
aos,O
jagunços,O
",",O
que,O
a,O
trilhavam,O
de,O
preferência,O
nas,O
suas,O
excursões,O
para,O
o,O
sul,O
",",O
encartava,O
de,B-TEMPO
mais,I-TEMPO
de,I-TEMPO
um,I-TEMPO
dia,I-TEMPO
a,O
jornada,O
para,O
Monte,B-LOCAL
Santo,I-LOCAL
.,O
Era,O
entre,O
todas,O
a,O
mais,O
bem,O
preparada,O
para,O
reagir,O
à,O
invasão,O
.,O
Partia,B-LOCAL
de,I-LOCAL
Juá,I-LOCAL
",",O
onde,O
bifurcava,O
com,O
a,O
do,O
Rosário,B-LOCAL
",",O
derivando,O
à,O
esquerda,O
desta,O
no,O
rumo,O
certo,O
do,O
norte,O
",",O
perlongando,O
por,O
muitos,O
quilômetros,O
o,O
ribeirão,O
das,O
Caraíbas,O
",",O
ou,O
cortando-lhe,O
os,O
meandros,O
intermináveis,O
.,O
Avançava,O
",",O
invariável,O
no,O
rumo,O
",",O
tocando,O
em,O
pequenos,O
sítios,O
",",O
até,O
a,O
um,O
outro,O
riacho,O
de,O
existência,O
efêmera,O
",",O
o,O
Caxomongó,B-PESSOA
.,O
Daí,O
para,O
a,O
frente,O
era,O
uma,O
estrada,O
estratégica,O
incomparável,O
.,O
Alongando-se,O
na,O
direção,O
de,O
sudeste,O
",",O
a,O
serrania,O
de,O
Calumbi,B-PESSOA
flanqueia-a,O
toda,O
em,O
largo,O
trato,O
",",O
à,O
direita,O
",",O
distante,O
menos,O
de,O
trezentos,O
metros,O
.,O
Um,O
exército,O
atravessando-a,O
daria,O
todo,O
o,O
flanco,O
ao,O
adversário,O
que,O
guarnecesse,O
as,O
encostas,O
.,O
E,O
ao,O
deixar,O
esta,O
situação,O
gravíssima,O
cairia,O
em,O
outra,O
309,O
pior,O
",",O
porque,O
o,O
caminho,O
",",O
depois,O
de,O
galgar,O
extensa,O
lombada,O
",",O
se,O
constringe,O
",",O
de,O
repente,O
",",O
em,O
angustura,O
estreita,O
.,O
Nada,O
denuncia,O
o,O
desfiladeiro,O
breve,O
e,O
mascarado,O
pelos,O
esgalhos,O
tortuosos,O
dos,O
pés,O
de,O
umburanas,O
",",O
que,O
se,O
alevantam,O
perto,O
.,O
É,O
uma,O
muralha,O
de,O
mármore,O
silicoso,O
pouco,O
acima,O
do,O
chão,O
",",O
à,O
maneira,O
de,O
barbacã,O
grosseira,O
",",O
aberta,O
ao,O
meio,O
por,O
uma,O
diáclase,O
",",O
rachando-a,O
em,O
postigo,O
estreito,O
.,O
Ali,O
não,O
havia,O
trincheiras,O
.,O
Eram,O
dispensáveis,O
.,O
As,O
espingardas,O
estendidas,O
na,O
crista,O
daquele,O
anteparo,O
natural,O
varreriam,O
colunas,O
sucessivas,O
.,O
E,O
se,O
estas,O
vingassem,O
transpô-lo,O
",",O
o,O
que,O
pressupunha,O
rara,O
felicidade,O
contra,O
antagonistas,O
de,O
tal,O
modo,O
abrigados,O
e,O
batendo-as,O
a,O
salvo,O
",",O
tombariam,O
surpreendidas,O
",",O
logo,O
aos,O
primeiros,O
passos,O
",",O
em,O
terreno,O
impraticável,O
quase,O
.,O
Um,O
fato,O
geológico,O
vulgar,O
nos,O
sertões,O
do,B-LOCAL
Norte,B-LOCAL
substituía,O
",",O
em,O
seguida,O
",",O
estes,O
acidentes,O
",",O
no,O
criar,O
idênticos,O
empecilhos,O
.,O
Assim,O
",",O
transposta,O
a,O
passagem,O
",",O
o,O
solo,O
descai,O
para,O
o,O
sítio,O
da,O
Várzea,I-ORGANIZACAO
",",O
aparentando,O
travessia,O
fácil,O
mas,O
realmente,O
dificílima,O
para,O
uma,O
tropa,O
nas,O
agitações,O
do,O
combate,O
.,O
Larga,O
camada,O
calcária,O
derrama-se,O
por,O
ali,O
",",O
aspérrima,O
",",O
patenteando,O
notável,O
fenômeno,O
de,O
decomposição,O
atmosférica,O
.,O
Broqueada,O
de,O
infinitas,O
cavidades,O
tangenciando-se,O
em,O
bordas,O
de,O
quinas,O
vivas,O
e,O
cortantes,O
",",O
sarjada,O
de,O
sulcos,O
fundos,O
",",O
de,O
longas,O
arestas,O
rígidas,O
e,O
finas,O
",",O
feito,O
lâminas,O
de,O
facas,O
.,O
erriçada,O
de,O
ressaltos,O
pontiagudos,O
.,O
duramente,O
rugosa,O
em,O
todos,O
os,O
pontos,O
.,O
escavando-se,O
salteadamente,O
em,O
caldeirões,O
largos,O
e,O
brunidos,O
",",O
patenteia,O
impressionadoramente,O
o,O
influxo,O
secular,O
dos,O
reagentes,O
enérgicos,O
",",O
que,O
longamente,O
a,O
trabalham,O
.,O
Corroeram-na,O
",",O
e,O
perfuraram-na,O
",",O
e,O
minaram-na,O
as,O
chuvas,O
ácidas,O
das,O
tempestades,O
",",O
depois,O
das,O
secas,O
demoradas,O
.,O
Ela,O
reflete,O
",",O
imóvel,O
e,O
corroída,O
",",O
a,O
agitação,O
revolta,O
das,O
tormentas,O
.,O
Pisando,O
naqueles,O
estrepes,O
unidos,O
e,O
fortes,O
",",O
estraçoar-se,O
iam,O
as,O
mais,O
resistentes,O
botas,O
e,O
não,O
haveria,O
resguardos,O
para,O
topadas,O
e,O
tombos,O
perigosíssimos,O
.,O
O,O
combate,O
seria,O
inexeqüível,O
em,O
tal,O
lugar,O
",",O
onde,O
caminhantes,O
tranqüilos,O
só,O
conseguiam,O
avançar,O
a,O
um,O
de,O
fundo,O
",",O
por,O
uma,O
trilha,O
intermédia,O
levando,O
à,O
Várzea,B-LOCAL
",",O
embaixo,O
-,O
ampla,O
bacia,O
lastrada,O
de,O
fragmentos,O
de,O
sílex,O
e,O
cingida,O
de,O
caatingas,O
espessas,O
.,O
De,O
sorte,O
que,O
",",O
em,O
ali,O
chegando,O
",",O
os,O
invasores,O
seriam,O
inteiramente,O
circulados,O
de,O
balas,O
",",O
E,O
dado,O
que,O
conseguissem,O
avançar,O
",",O
ainda,O
teriam,O
adiante,O
",",O
transcorrido,O
um,O
quilômetro,O
",",O
o,O
aniquilamento,O
inevitável,O
.,O
A,O
estrada,O
desaparece,O
caindo,O
dentro,O
do,O
rio,O
Sargento,O
",",O
de,O
leito,O
sinuoso,O
e,O
fundo,O
",",O
e,O
bordas,O
nas,O
quais,O
rompem,O
em,O
grandes,O
placas,O
luzentes,O
de,O
cor,O
azul-escura,O
as,O
camadas,O
superpostas,O
de,O
um,O
talcoxisto,O
",",O
riscadas,O
de,O
veios,O
brancos,O
de,O
quartzo,O
",",O
alongando-se,O
em,O
certos,O
pontos,O
horizontalmente,O
",",O
quase,O
de,O
uma,O
margem,O
à,O
outra,O
",",O
e,O
dando,O
a,O
impressão,O
de,O
se,O
passar,O
por,O
dentro,O
de,O
enorme,O
encanamento,O
em,O
ruínas,O
",",O
conservando,O
ainda,O
",",O
em,O
vários,O
trechos,O
",",O
restos,O
da,O
antiga,O
abóbada,O
desabada,O
.,O
Este,O
fosso,O
extenso,O
que,O
",",O
como,O
os,O
demais,O
das,O
cercanias,O
",",O
não,O
é,O
um,O
rio,O
",",O
mas,O
um,O
dreno,O
transitoriamente,O
cheio,O
pelos,O
enxurros,O
que,O
ele,O
canaliza,O
para,O
o,O
Vaza-Barris,O
",",O
substitui,O
o,O
caminho,O
numa,O
longura,O
de,O
meia,O
légua,O
.,O
De,O
uma,O
e,O
outra,O
banda,O
",",O
apontando-lhe,O
às,O
margens,O
",",O
viam-se,O
as,O
trincheiras,O
dos,O
jagunços,O
",",O
pouco,O
espaçadas,O
",",O
cruzando-lhe,O
por,O
cima,O
os,O
fogos,O
",",O
enfiando-o,O
de,O
esguelha,O
ou,O
batendo-o,O
em,O
cheio,O
em,O
todas,O
as,O
voltas,O
.,O
Os,O
3,B-VALOR
mil,I-VALOR
homens,O
da,O
coluna,O
Artur,B-PESSOA
Oscar,I-PESSOA
não,O
lograriam,O
atravessá-lo,O
.,O
A,O
marcha,O
pelo,O
Rosário,B-PESSOA
fora,O
a,O
salvação,O
.,O
As,O
antecedentes,O
expedições,O
",",O
seguindo,O
sucessivamente,O
pelo,O
Uauá,O
",",O
pelo,O
Cambaio,I-PESSOA
",",O
por,O
Maçacará,O
e,O
pelo,O
Rosário,B-PESSOA
",",O
variando,O
sempre,O
na,O
rota,O
escolhida,O
",",O
tinham,O
feito,O
crer,O
aos,O
sertanejos,O
